RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V530;;
3574;2022-05-28 19:43:13;18,4;57
3575;2022-05-28 19:48:13;18,4;57
3576;2022-05-28 19:53:13;18,4;57
3577;2022-05-28 19:58:13;18,4;57
3578;2022-05-28 20:03:13;18,4;57
3579;2022-05-28 20:08:13;18,3;57
3580;2022-05-28 20:13:13;18,3;57
3581;2022-05-28 20:18:13;18,3;57
3582;2022-05-28 20:23:13;18,3;57
3583;2022-05-28 20:28:13;18,3;57
3584;2022-05-28 20:33:13;18,3;57
3585;2022-05-28 20:38:13;18,3;57
3586;2022-05-28 20:43:13;18,3;57
3587;2022-05-28 20:48:13;18,3;57
3588;2022-05-28 20:53:13;18,3;57
3589;2022-05-28 20:58:13;18,3;56,5
3590;2022-05-28 21:03:13;18,3;57
3591;2022-05-28 21:08:13;18,4;57
3592;2022-05-28 21:13:13;18,4;57
3593;2022-05-28 21:18:13;18,5;57
3594;2022-05-28 21:23:13;18,5;57
3595;2022-05-28 21:28:13;18,5;57,5
3596;2022-05-28 21:33:13;18,5;57,5
3597;2022-05-28 21:38:13;18,5;57,5
3598;2022-05-28 21:43:13;18,5;57,5
3599;2022-05-28 21:48:13;18,6;57,5
3600;2022-05-28 21:53:13;18,6;57,5
3601;2022-05-28 21:58:13;18,6;57,5
3602;2022-05-28 22:03:13;18,6;58
3603;2022-05-28 22:08:13;18,6;58
3604;2022-05-28 22:13:13;18,7;58
3605;2022-05-28 22:18:13;18,7;58
3606;2022-05-28 22:23:13;18,7;58
3607;2022-05-28 22:28:13;18,8;58,5
3608;2022-05-28 22:33:13;18,8;58,5
3609;2022-05-28 22:38:13;18,8;58,5
3610;2022-05-28 22:43:13;18,8;58,5
3611;2022-05-28 22:48:13;18,8;58,5
3612;2022-05-28 22:53:13;18,9;59
3613;2022-05-28 22:58:13;18,9;58,5
3614;2022-05-28 23:03:13;18,9;58,5
3615;2022-05-28 23:08:13;19;58,5
3616;2022-05-28 23:13:13;19;58,5
3617;2022-05-28 23:18:13;19,4;60
3618;2022-05-28 23:23:13;20,6;57,3
3619;2022-05-28 23:28:13;20,5;56,3
3620;2022-05-28 23:33:13;20,4;55,8
